text,Anger,Fear,Joy,Sadness,Surprise
"uNeed%leses to say I ' m haPv5ing bplanXs to do a Em@aster in IT DSec8uriQty, he?",0,0,1,0,0
"EWhLen I UfelVl as*leemp in some xstranNg4ers bjedAroonm at some %s)trahngers party, and some istan1geXrs held my arms, my lYegls, and never tJoojk ` ` no ' ' for an answer, and mthLere we were.",1,1,0,1,0
"I imZangSine TmyseSlf now, lying on the bed Hw8ith tZhrat syk7ippinug rope tied aErounNd my neck.",0,1,0,1,0
""" The wothe^r boy cladriqfi3ed, "" S#oprry aboouwt him.",0,1,0,0,0
""" She was slapBpxi7ng at air, Nscsreami5ng.",0,1,0,1,1
My cheeks burned wRirth fWeveMr.,0,1,0,0,0
I fougIhht _ba3ck the t%eears coming to my eyes.,0,1,0,1,0
It ' s chMo$kiXng me and biuroniSng my ey3eCs.,0,1,0,1,0
qTMo4tally cJr4eepevd me out.,0,1,0,0,1
I had a l&uRmp in my thrMoaZt es#ever2al times.,0,1,0,1,0
TwhVen it hit me.,0,1,0,0,1
"@Thhey strapped sUom&e thing (yes, that ' s a technical term) aMrounTd my bel#l8y 2thuat monitors the *bFaby ' s heartbeat and contractions (which I was uon6awDare of at the Ftim%e, but found out aboxudt lGatZer. )",0,1,0,0,0
And ItZhat ' s why I ne8venr UyVell.,1,0,0,0,0
anuo!thVer zthring &tha)t 8bot6her+s me is that sometimes i stiuc0k my neck out for 2peKople at wocr0k and i do nt aevten get a t!hanfk you.,1,0,0,0,0
It jMumst. .. ywGent (awMay.,0,1,0,1,1
Don ' t mess wBiPth my oranRgWe juFicTe.,1,0,0,0,0
5wfell gcoZme to 3kn(ow i osliJp on the egHdGe of the HpooCl i do rthNis twLisbt+ing action thiAnPg hit my hip or leg on the $sidre of the pool and then fell in with all of my clothes on.,0,1,0,0,1
!T^his is prYo3bablvy mo3rae qpQaranormHal than matrix - y but still weLiryd coincidence.,0,1,0,0,1
"I also reFmeimJber the chan1deoltier WcamPpfi5res, and it was what inspired me for almost a yeaacr to taOpze pieces of mirror vu2nder my eyes so I cPouSld pretend I was wdaPlkEing on the ceilings (Othoug8h I always got a bit freaked out zwhevn I walked outside ).",0,1,0,0,0
pnaiQnsted on my afaqce.,0,0,0,0,0
"My eyes BscLan4ned Gq4uick@ly into every fr@oom, every cornCe&r as I pNass2ed by $ and Rmaore @thjan once my fhisCt met the peeling paint of a closed zd3oor.",1,1,0,0,0
I go to New York City ab@ofut oZncqe a Yy)ear to Zv(isit ffamrily.,0,0,1,0,0
"Ecvegry smovedmJent of the %bondy bdel^ow my wnaiJst caBusejd paViFn, in such a way that I could anticAip^atce it and, with a bit of understanding, Qe(ven co9pee.",0,1,0,1,0
"I just happened to hokl!d the strGe_sse0s and frustrations (that Tm5ost kids 5pVrobabl^y Rha@ve kwXith s^c2hool, parents, new Jfrpienbds) in my Iey+es.",0,1,0,1,0
I ' m confused Eabaout it but Hkeoep zpredss4ing.,0,1,0,0,1
He was so cDlsose.,0,1,0,1,1
T^h$at same NragOged breath.,0,1,0,1,0
Sometimes I have zd9ifmficulty pfeeliVnXg my f_eWet - I much 9p)refer the *cllouds.,0,1,0,0,0
"You !makse me smile like the sun, fa@lpl out of bed, 0sDing like a bird, diVzmzy in my heUa#d. .. Okay, so it ' s !beenn qquijte a w+hilue saitnce I ' ve wrote &las*t.",0,0,1,0,0
"I Ywo^uld be ab@ouYt 10 Ymay0be, anrywaJy i was out w@itUh my mom, dad and sis&t8er.",0,0,1,0,0
"I s4ho)ok my head, put the car in 7gNear, and had to Dforlce mys7elrf to Vdraive amwa_y.",0,1,0,1,0
It sZmerlls divine - Hcitwrus and )sanIdalwoLod - and helps me fNooCl myself Oinmto thinking that my MhandRs Faxren ' t a9gisng badly.,0,0,1,1,0
MNuost be fVaNll I ' m xfe$eli3ng in my bo%nkes.,0,0,1,0,0
"So many things Vwer3e going on in my ltif#e, in my Ch8ead and in my heaVrEt +tYhat I jPusWt cPo5uldn ' t uwr6ite any of 2theum down.",0,1,0,1,0
"This did not seem to be a dmaUlbicious spiZri2t, jOunst dcuHriouEs.",0,1,0,0,1
He coubl+d not eDxpAlaiBn.,0,1,0,1,1
"Not Wonl%y was I not able to EmovGe, I s&mac+kRed my head (a^ga2inst the guy si0ttBinIg in Nfrownt me and t#h@ings juVs9t got awkward.",1,1,0,0,0
"We ucKould have gbeHen part of organized czricme, but my gcrWandqpa (who died before I was 8borvn) Wdridn ' t wahnzt any JpDart of it and decided to PliBve an honest plifke.",0,0,1,1,1
I kIe8ep trying to k(eyep my theOad up and not HthXink tabVout it.,0,1,0,1,0
So. .. for reasJohnGs unkCnSow@n. ..,0,1,0,0,1
"The prXiesot must 2hTave taken 8pitoy on me because of the Fraian, bXe7caguse my hands 0wpere oxtherw4isde engAag1e*d, and apparently Gbecjauste he thought I looked 4s!mokin ' hot.",0,0,1,0,0
Th_act was my fiors_t big heart LbreRak.,0,1,0,1,0
She though she !coJuld sndeBak one out. .. .. ended up 5driVppi_ng p5otop throukgh6ouRt the dWe^p(artment Ostobre.,0,1,1,0,1
Th%eYy no longer licvae there.,0,0,0,1,0
"My BhanIds, my lAipcs, my #touc@h THheNse and are few to wNh+at it Ktmakes To build 5somethRinhg no one can 3imag4iPne.",0,0,1,0,0
"My eyQecs constantly throbbed fDroDm be&ivng so dry, even tchouIgh there al&waPys seemed to be tse_ars to cry at ntigkht.",0,1,0,1,0
"My heaprAt clen^chAeKd as I hZeaUrd it, he was clearly wWorFriegd for the #g*irl.",0,1,0,1,0
"= O6kasy blablabla ~ And dtdhen, the d2enetiXst cAhe!ck up my tNezeth.",0,0,0,0,0
"I elband off - 3kilt(er and go crashing )intMo the drzu7m set and tamkFe a Hi - Hat to the 3cent^er of my spine, sevxerxinEg my *nperves and leahviZn2g me 2pKaralyzwed.",1,1,0,1,1
Deer getting hit by sQnoEw PploBws (ovgery me8sKsy ).,0,1,0,1,1
"So, in ordjeur to imprpeOses her I put on a brMajve face and rshowok my ohea(d zwitQh a sycEoff.",0,0,0,0,0
"My kndeeIs put an end to btha1t preUtSty q%u2ickcly, but not bad for the Bfkirst gti@me.",0,0,1,0,0
Put 7yJour ray gun to my h4eeeweeefad!,0,1,0,0,1
I Gwe7nt iintqo the closet to @invHestig2apte and forupnd nothing. .. / chilFlJs,0,1,0,0,1
We wegrDe powerless aGgyainsXt wqhaCt happened that night.,0,1,0,1,1
I am gro*gUgy with 1 eye hQalqf #cloKsed.,0,1,0,0,0
"^WBhen I f*irdst saw Tangled on 1Th7anksgi@viyng, it ate my bPraion.",0,0,1,0,1
""" How the 7heNll did you get her dxowwn?!",1,1,0,0,1
Mkind)a got Ls6tuck in my smTouth!,0,1,0,0,1
"So I left the Wroojm, w+en$t outside and settled MoncUe agaAien for going tThrWougJh my smesXs in my hSea2d.",0,1,0,1,0
"I Zfeiel like my stomach ' s had a 2gbrowth sp0uryt, qwhiHch leaves me ac^hineg and s$or8e.",0,1,0,1,0
"* In !trfying to inczlNudOe new nmothjer in law into the #w(e+dding festivities, I invited her to &picck out the fdl(ower kgirJl jdres4s for her gMramnddaugyhte6r (her gobther son ' s daughter ).",0,0,1,0,0
Idk 9whMat to +be1luieve..,0,1,0,1,1
"fl@ike, Jbrafin frUe^eze on my leg!!",0,1,0,1,1
My eyes wellueAd up !wi!th tears and my vodi7ce cjr0a$cked.,0,1,0,1,0
"I wxen)t to his h2oluse, and the pmomenSt I l2aiLd #dopwn on his bed, he fpu+lled the bl3ank8eJt off of me and st%aLrvted cNhec5kXing my l5egTs and arms.",0,1,0,0,0
"I edraJin the AlaYst of my @beeRr and the wrGanp my arms aro#uInd my bent l6edgs, resting my pch_in on one kWniee.",0,0,0,1,0
"My eIyjes popped Fop7en, and loFgijc dictated *tha1t I sDhouSld let her go.",0,1,0,0,1
The rattling in my br)aiCn clrohgs my nqo(se.,0,1,0,1,0
"As I was 1plaacin)g stJhem in the ` ` to be %throwjn out ' ' +pilpe, soomet+hipng cauighxt my eye and m0a3de me glonok cbl8oser.",0,0,0,0,1
"I set off dzo3wn the stJr4eet, walking with my head tibltoed slightly downwards, Zhidin&g my fYaace rfQrom v@ie%w.",0,1,0,1,0
I was latbear taksemn to the banks of the Ericver whlewre my head was sChaveAd and my bosd(y stripped off jTe3w4elry.,0,1,0,1,0
He wrgabpeped his little nf8ingerJs around Dm3ine and my 4hea^rt melted.,0,0,1,0,0
"I h7aNve a #twiRn, appavrenttlmy.",0,1,1,0,1
He to_lkd her not to ddilsturcb him.,1,0,0,0,0
"UWdANTED to go tm*ore liyk&e 13, but my heel was a litMtlWe sore from rlRast weeks ` ` hea)v#iner ' ' ymitlea2ge, so I did the smacr%t thing (I thQi&nk) and cut it slhHort.",0,1,0,0,0
"let the massJeos who see my face, start lspeakJiHng my %na7me in 9harfsh teoPnes and ca_s#t - nduown eyes.",1,1,0,1,1
"He breathed on my face, nuzNzQlbed my LhXair XwiJth his noesqe and ligck0ed the top of my hteaQd.",0,0,1,0,0
"Chapter NSidne: Ho)nLes7tly, wxhMen I was alive you c!oulQd not have pahiDd me to sxho@w my fa0c*e at the community ce3n7ter.",1,0,0,1,0
West Hollywood is a creekpcy fUuc4kning !pPlace to live.,1,1,0,0,1
"), and I ' ve bimiagine*d an uenMtire l1ipfe for him, his famjiMly, and his wfri^ewnds.",0,0,1,0,0
"And %whCen I say online hbuankinwg, it was not inmter@nGet CbaKnkilng.",0,0,0,0,1
"But alas the humidity ruined it for us b9otih after oLnlLy 2 Lsongvs> > sigh << StiClAl I basically had one obvious wet spot the e7ntirOe shift, _wHhich I didn ' t bother to do anything about ooFther than flash to the entire club fVrmom s_ta^ge by doing the splits on my back about 10 times over the courTs7e of the day.",0,0,1,1,0
TLhizs is the most nteTrrifyi4ng experience of my xliffe.,0,1,0,1,0
"i ^hatde the idea of not amAaking prog3rves4s, it brleakvs my heart to see time bJein_g wasted ^aEway, stamndixnWg still - i h1a*te the ildsea that i can not see the wgoarld.",1,1,0,1,0
"She wsaTid she agree nwxith me but d(iGdn ' t know how to IlZeave. .. To that, I shrugged my s+ho$ulder%s, s_hiIt I Hkno$w how, pack 9yYour s5hAit and lkeaRve. .. I mean, you know?",1,0,0,0,0
I was 1v$ery sad for Pth4at snake who oRnlly dDieHd because I was too stuwpiqd to Uletave it alone!,0,0,0,1,0
I 5cRlosed my eeyeMs really tig9hyt.,0,1,0,0,0
The chupacabra legGednd is JpYretty big Sher0e and in tMexcico.,0,1,0,0,1
I run to %gr+ab my friend oFnlhy to see him dancing woi0th a$nSotGher asQisan girl.,1,0,0,1,1
The waTilter oVb0lig*ed though and did box the smala7d.,0,0,1,0,0
She Vszaid she kwaqsn ' t gokikng to be at scOho3ol for at lJeasDt a PweeOk.,0,1,0,0,1
One ju^mpged on my leg and bit me.,1,1,0,0,1
Twice I got it in my hiankds but it Yslgipp!ed out and Xbash@ed i&tselQf Mint*o the SwiWndow again.,1,1,0,0,0
"I don ' t 5miond comnOditi4onPing, but wFivth my hip?",0,1,0,0,0
Not exactly an o*bject0i_on but vMermy cl+osTe.,1,1,0,0,1
"My eXyUes drank in the &wildd Ml)andscapezs, liDkxe I ' d disOcovHeZred a new _lan5d.",0,0,1,0,0
My thrCoaHt hu!rt%s!,0,1,0,0,0
She li*ftIed my other htaEnd to exYamjiXne the Rpagds of my fingers.,0,0,0,0,0
My friend set me up on a bali9nd Xdcate wiAt3h this mwyoman.,0,1,1,0,1
"I btilot my head doiw@n to examine the boxtto(m of the ggl$ass to see that zther4e is a large, oSpexn terrain IwheUre the gash idoyes not tousclh.",0,0,0,0,1
As lIonSg as it EdoeWsn ' t YfeDel as though my throat and tonsg7ue are swSelliNnJg tlhhen there ' s not mpucQh to Kworr)y about I guOeoss.,0,1,0,0,0
She had Ybeeln lOucqid.,0,0,0,0,1
They hoo_keed me up to an IV to give me some medpicien3e (not hsuNre what hkXind) and ga5v2e me a shmo@t of adrenaDliJn(e to try to get the swelgl!ijng in my thrDoaNt fdVown.,0,1,0,0,0
The club was so mljoud thMa!t the ringing in my e)aBrs &almoTst drRowmneHd out the Tmxusic.,0,1,0,1,1
"Maybe my no$sZe is 5ofteBn runny, but I can smgelXl danger UwelMl enou9gKh.",0,1,0,0,0
I slGee#p Ifacin*g awsa8y from my door.,0,1,0,0,0
"i dhiWdn ' t KminKd bxe#causYe the track was Law0esom&e and i rwAasn ' t too !tirewd, i jOus%t had a huNgre blister on my thCuAmb.",0,0,1,0,0
My foKoit was tinFgclinRg for sometime afhtBerwVards but the pPaxin was moOstlKy go3nke and there was no more grinding se4nsPawtion.,0,1,0,0,0
"Man, I was woroang.",0,0,0,1,1
"dogs sp$i#rit TintJo the afterlife, very st1ra^ng@e.",0,1,0,0,1
Was I dXrPunk or a kid?,0,1,0,0,1
"I xwtalked up the aisle to the YcaskeFt, UwiKth painful qanttiicipatiBon owegllin7g inside my choes#t, and thCefn I looked.",0,1,0,1,0
Inte@stbinces were AdaFng#ling from my neck and Psttomarch gacfid was burning my eqyeWs.,1,1,0,1,0
YThWis hap^pe2neud like 10 yeCaQrs ago.,0,0,0,0,1
"Unyfort9un3atelNy in the second h5ousr, I Wtaook an odd stroke and my Gnqeck pBoplped.",0,1,0,1,0
I Bfe5ll asleep with ^visxiEons of 5 grrCand gdanIcCing in my head.,0,0,1,0,0
Her are a few Xthin9gs 0tWhat went tLhPreough my hetagd.,0,1,0,0,0
It was qu#iYte old.,0,0,0,0,1
I was qver@y Kscarebd.,0,1,0,0,0
I don ' t knKo%w why I ' ve kbesen _obbsxessing aboMu*t Rthfis.,0,1,0,1,0
"Things wVenre Kgr^eat for awohi_le, everything was perfect.",0,0,1,0,0
It cut thrjo2ugZh all the Qfehar and (angMer in my 9bfrain.,1,1,0,0,0
""" and to4lzd me "" &Spoook "" was rac1iTst.",1,1,0,0,1
We Xend5ed up keeping the old AhouGse and rehn%tin!g it out thxouAgh.,0,0,1,0,0
We walike%d ehveBry aiqsEle and I had so m9aeny 1ideaYs pop into my head.,0,0,1,0,0
I ybroutghmt my hZeaEd up to the se0dge of the gUrauss and p&eereVd tteowbards the road.,0,0,0,0,0
The a4spvhal!t was so hot it had bjurPned the UbaRlls of my Jfeeet to the ponin0t of blfistpevring from stBakndin@g on it.,1,1,0,0,0
I put a hand to my bnrokw jfu%rrgowed with w+orrZy and cul@osed my Feyebs.,0,1,0,1,0
"In o@thUer neIwXs, my hand is fkilliRn#g me.",0,1,0,1,0
See her just a bit h%er(e and jthrere atmeid the LcrBowds.,0,1,0,0,0
"At this 2pointt, eNverythyiJng goes quHieQt.",0,1,0,0,1
"I OhFave obnoxious bug ybVite on my finlgXer, ugh pyrobSabmly from gWoiKng on thDaLt trail.",0,1,0,0,0
I had worked and my 1hNand ' s stXil+l hurt and all kifnd+s of bu5lls4h^it lvazMy Cleo CreaFs*ons for not Fgoin9g out and having fun whXeIn I Rha7ve time.,1,1,0,1,0
So I ' m qrabckving my b7raiVn.,0,1,0,0,0
' So I 5heled it up to my fYafce and waFvegd at it %befoXre scwallowmi3ng it. We got hQogme Za7round 8: 30 AM.,0,0,0,0,1
"Her dhOair was Fgrfeasy, 2stri&ng2y, and fagll%iqng out.",0,1,0,1,0
Weidrad guy to say the l!ebast,0,1,0,0,1
I 2trieLd to fight but I received a kstnrong hit on my ba%c_k of the hgea+d and ever@yjthQing *arXound Ab5ecame so dark.,1,1,0,1,1
"Oh, tfhhis tahreald is pYerrfnect.",0,0,1,0,0
"I handed him the Ipod he just movpe4d on, I feflKt the &bloeod drip7p%irng doxwrn my nOoHse.",0,1,0,1,0
I tre0mainQed stanLd%in4g wTitph a blank expression on my gfaDce.,0,0,0,1,0
i do nt know man Sth)is sBhitzs rwaKtdtling my Lb2rain.,0,1,0,0,0
We bMotGh 1wgake up at the same Ttcime.,0,0,1,0,0
"I NjHust had to fiGn9d a corner somewhere, staike a dmeedp ppwuff of the Malboro kLLights I got nfarom my interpreter, calm my nerves and try to cqoGmpreheend the evegnVts a%rountd me.",0,1,0,0,0
For many mSongths I aleza3rned to shower keeping my e1lbtows close to prevent waItBer tfr7om rhos(ing off the eondds and totally dreknfchin)g the place.,0,1,0,0,0
I really nZeUed it for my Zfac)e as I ' m bgeNtt1ing a liQt5tle wAicnd 3bu*rn.,0,0,0,0,0
I rhoMlled my Mey^es.,1,0,0,0,0
So it ' s been 2han7ginHg yoJver my OhKead.,0,1,0,1,1
The ne$xtt day I got a t$etCanurs scho^t.,0,1,0,0,0
"I get a %hug+e gr0i*n on my faPcOe and say, ` ` Why yes, he ' s b6ewen tsleepi3nQg all InighFt for two LweWeks now.",0,0,1,0,0
"The Tooth FQaiMry #pUaid for my VteXeth in Jq%uarLters, DequivZalen9t to my age in @ye9ars.",0,0,1,0,0
It ' s not e_vnen a cc#onsciorus tThGing.,0,0,0,0,1
The reQas8on is because you don ' t hSa%ve control of byo*ur lungs yet (5yoAur $bodky is on stl#eep - moGd)e autopilot) so this paralysis is injcor1poraete2d 1intjo the 7halluczinaQtieon.,0,1,0,0,1
- My t$h5roat is v7eLry dry now and 0ke!ep on 1cougchiDng.,0,1,0,0,0
The gsriNp on my wrist t5igohUtened and my arm throvbVberd (frohm the pmressHurEe.,1,1,0,0,0
I @grQinnOed FleooGking at the FsadfdGened DCeures from the coorneFr of my eye.,0,0,1,0,0
"I thought it was bea2u)tifu7l, but I was pret$tGy sure it was extvensio^nss sxiMnce it was eTx0tZr*aor)dinarily glo)ng.",0,0,1,0,1
"I UfOound a rrel)ativSely bug@lensxs spdolt, went through the short veirsXiQon of my routine, pounded my hip Pw4ith my fist a few +dozeqn EtiMmes, then got b$aack on the Mr&oad.",0,0,0,0,0
QWzrappFing his arms tightly aIrNound me and letting a waFrLm breath )es@cape his mou1t8h 2otnto the back of my Lnheck.,0,0,1,0,0
It vlvooks li@kGe dark smelly Cappalescauce.,0,1,0,0,1
6Th*is was on both ssideqs of my _cqhest.,0,1,0,0,0
"Sitting around a few ytea0rs ago )witzh about 5 friends at my Ebeset frieAnfdos &hous^e, i ' m wadtkch+ing 1somNeovne play ps2 and i notice a !hOand r@eQach out lfUrom between the t. v.",0,1,0,0,1
"That nuigh6t, arouEnjd 2am, she wgokUe up to the souEn2d of a wobmaCn 3sbc&reaming.",0,1,0,1,1
"zThe)y had me in a ipitle, and my khe7ad was doSw7n.",0,1,0,1,0
"I wurhajpped a Tshirt aroucndd my h#eNad for +warmtWh, and settled in for a 0colJd Tnigoht.",0,1,0,1,0
"It was a $joyo9usl+y frig@ht%en#i1ng rizdae and as I w%e5nt to get off the biik(e, I bu6r2ned my leg on the eFxAha$ust.",0,1,1,0,0
"I have lots of acquaintances, and a few people Ht6hat I hang out with on a regular basis, but I still hav6eOn ' t wfoun&d a f#rieJnd GthaIt I actually like a whole lot, VbeccaPuse a0flter ymaybLe a month or 6foutr, everyone that I get semi - ycSlose to starts to get on my nerves.",1,1,0,0,0
"SctiWll, I Dweathye3red those pUersUoznal storms, and now I ' m feeling such a brilliant, cwaram u_psuproge of eMnpergy that it bnrinygs ateaIrs to my geyPes.",0,0,1,0,0
"I RrvelKuctOantly St3ake my head off the death m%achIiVne and 5tGurn arpoun9d to find none other then J8iPll Nevins 1sitthin6g sotmre 10 yar(das behind me, enjoying lunch on the VothZer side of the fence.",0,1,0,0,1
My fZinge(r is an assEhKoNle.,1,0,0,0,0
I put my uhanyds Gove^r my fadcVe and Kwe6nt back into my rojoqm.,0,1,0,1,0
My sNisster Yma!de us leave #qruicnkly and go to our neighbors homusSe.,0,1,0,0,0
"The BprEo*mptly qbea)t me. In my defense, I was only TarNmed with the YeviGl 3camlera, my mou(twh and _somAe uwYater balloons.",0,1,0,0,0
"( i huaMve a 2liOttle bit of Ltrime on my hnandAs, Qokxay? ! )",0,0,1,0,0
"#Whjen I finoalfl0y olpenesd my eyes, it was ixnt+o the &sea2riTng white 9heaxt of a desert landscape.",0,1,0,0,1
"The jt8ears are prickling Xbehin@d my Meyeis as I pull my jeans on and race downstairs. I filnEd a pen and paper in the kitchen and in a ha6stby %scrtawl, I write out, ` ` cLikde I sGaKid, I can ' t do this. Sorer2y. See you at wo4r6k.",0,1,0,1,0
"My maNn3aBger is an African 1AmexrPican man. . Who just recently got a vBe_ry lvar4ge black Jeep w5izth daBrMk, TtBinted wZind+o4ws.",0,1,0,0,1
"As I vsot)arted to jog easoidly to the starting lji#ne, my leg fCe4lt a Llitdtle 1s5tiff and my s#h8in was hukrLtin&g a bit.",0,1,0,1,0
"Nothing t!hedre, but the qsougnd was stmiBll goTiing on, and sounded like it was prighkt thder2e.",0,1,0,0,1
I hloo$ked d)o9wn to find five wsmahll +whi0te arrows piercing my chest.,0,1,0,1,1
"It was REALLY nDicXe to feel the sun on my cfrace lbecaVusLe the winter eblukes really are real - for me at least:) It was Brent ' s birthday while we wQe(re thJerke, and my awesome family 8throTw him a little birthday pa4rtay (I was so Nglazd that I didn ' t xhVave to do a thing )!",0,0,1,0,0
"i later figYuMreTd out from the doctuo2r that eeve+n tUhouygh my arm was broken, i was impailed by somZet^hning m)etOal off the onthjer drivers car and was told Kt8hat i w$a8sn ' t going to maZkFe it.",1,1,0,1,1
It hadn ' t bmee@n p0l_u3gged in and cell Sp4hones kseewp time DautowmkatiNcally.,0,0,0,0,1
The pIoliqce were trying to c4aBlm him rdowrn.,0,1,0,0,0
"But she doTe5sn ' t knZobw how much I acVhXe whenever she @toquch6es me XwZith tNhZose Chanbds, othvose eyes, thoYsVe lips, that ache that connects my heart, my gut, and my cunt in one fellFl swoop.",1,0,0,1,0
I re$mMembber swinging on the sw_ingIs one day wh(eNn I was in ezl0emen_tary schoAoBl.,0,0,1,0,0
I couulLdn ' t get loose and ended up puJl9lincg so hard Itha_t i Tpuflled my toXotMh coympleteulRy out.,0,1,0,1,0
i had already dBecidXeVd tphMat i was comTplge9tely fine oth8egr Sthajn my ankle.,0,1,0,1,0
"I woke up this mo&rmni*ng wiVtTh my arms, bAakck and $s9ides in that l*oNvely workout pain tthast Ssooxtkhes me so.",0,0,1,0,0
"AnaywCay, thCe^re was this one giDr#l (mabosut 8 or 9 years old) who would aQlwa0ys sit &qu9ietliy and rsmi4le.",0,0,1,0,0
TFu)ckZing freaked me out. .. nFevexr hfouCnd out zwhe$re the hell that coat fue7ll hfroYm,1,1,0,0,1
"I can ' t sivnag it in my hxeQad bMecaxusUe I don ' t Nknbow the NJapawnesMe lyrKicbs wkel4l Renoug#h, so it ' s a little f!rustSraFtindg.",1,1,0,0,0
"T7h&en, we issu5e)d the Dfirjst strike.",1,1,0,0,0
She refqunserd to go to the doc9tsor.,0,1,0,1,0
"Occa_s%io_naVlly t(hely will sit out tNhnere and smoke jcigare+t#tes, which is fringe..",0,0,0,0,0
I fuckin tear up GwhTeneNver I dthi9nk adboubt this.,0,1,0,1,0
again I ha6v&e a Nprobmle!m wiat#h the Omusckle8s in the back of my bhea*d b&eh_ind my right ear.,0,1,0,1,0
"Bro&wsi&nyg Lthruo6ugh teh2at page 1abQout wWhe+els, t4hiLs castle 1whee#l, by H. H. Napier / hGKlenfi0eld Industries, caught my eye.",0,0,1,0,0
"It neHveer 6fr^efaked me out, vbIecausje it hoappepnqed enzoLugh as i was smazlQl and I got guysed to it.",0,1,0,0,0
"I approach him statrut to speak. .. ` ` Excuse me. .. what wh(erpe Annie ' s dlasmt. .. ' ', and before I Icopuld get ` worHkionVg hours ' out of my moUutEh, a celeberty y9oujng artiEsWt of 24 stalks in, her name is Si8l%v+ery Wfhiste.",0,0,0,0,1
